time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3
2019-01-11 16:55:58.200,-0.413537017211,0.807013149289,-0.371540811031,-17.4125642879,-3.40607601304,7.28368815399,medium,B,36,0,0,1,0,0,0,-0.299084549297,-0.329813427053,-0.0635824394589
2019-01-11 16:55:58.400,-0.41640669885,0.931788743424,-0.312218517156,-36.1266115784,-13.3133705513,24.3884124119,medium,B,36,0,0,1,0,0,0,-0.340386704166,-0.291429300275,-0.0732020055837
2019-01-11 16:55:58.600,-0.382191719299,1.11777750447,-0.262294989071,-8.01847371666,-3.65680521448,14.6416589295,medium,B,36,0,0,1,0,0,0,-0.399128382387,-0.250627892214,-0.0574298336851
2019-01-11 16:55:58.800,-0.372179235215,1.21119953122,-0.301736522284,29.896941,11.5665066075,-13.9961633198,medium,B,36,0,0,1,0,0,0,-0.430533238867,-0.269207336883,-0.0365613760741
2019-01-11 16:55:59.000,-0.391639959341,1.07505876185,-0.371049373249,24.864188888,8.38996085265,-24.9943808271,medium,B,36,0,0,1,0,0,0,-0.387693032572,-0.317451625896,-0.0370405123454
2019-01-11 16:55:59.200,-0.382705912169,0.811400190752,-0.354717142661,-15.1673605562,-8.68187834394,-1.06377685028,medium,B,36,0,0,1,0,0,0,-0.297569559074,-0.314802331142,-0.0528667738484
2019-01-11 16:55:59.400,-0.312622719309,0.674214873556,-0.245331472028,-37.7516249548,-16.6669293373,31.0976692965,medium,B,36,0,0,1,0,0,0,-0.242854453272,-0.243426050884,-0.0542478253892
2019-01-11 16:55:59.600,-0.220023753091,0.749274011901,-0.140895000876,-22.706099153,-11.2050100814,35.7888679013,medium,B,36,0,0,1,0,0,0,-0.257957057782,-0.164493123678,-0.0307847907411
2019-01-11 16:55:59.800,-0.164484166668,0.869150490441,-0.105486472112,3.73405103131,-6.2608105959,10.6042133896,medium,B,36,0,0,1,0,0,0,-0.292850652494,-0.130833537363,-0.00534433545913
2019-01-11 16:56:00.000,-0.170629383012,0.870704601761,-0.12422879673,21.0787460887,-4.46276670459,-19.4313408772,medium,B,36,0,0,1,0,0,0,-0.294149598061,-0.142982688279,-0.00229501849887
2019-01-11 16:56:00.200,-0.231214621781,0.786673885107,-0.179923629123,31.3376349343,3.10646065309,-33.908074364,medium,B,36,0,0,1,0,0,0,-0.271943081964,-0.188458025942,-0.0207081754458
2019-01-11 16:56:00.400,-0.324306209984,0.735703967205,-0.268550683347,27.17111339,10.6754626474,-27.7043798432,medium,B,36,0,0,1,0,0,0,-0.264588374043,-0.257346439655,-0.0461390797385
2019-01-11 16:56:00.600,-0.410019265796,0.767005785068,-0.333904289123,-4.09119731919,1.99056793708,-4.51399551678,medium,B,36,0,0,1,0,0,0,-0.284205130308,-0.308612269106,-0.0712713147004
2019-01-11 16:56:00.800,-0.446162812322,0.880898789162,-0.300207132854,-38.3951740424,-16.5599598462,20.9012253838,medium,B,36,0,0,1,0,0,0,-0.325352117758,-0.291091165913,-0.091972582663
2019-01-11 16:56:01.000,-0.431749011641,1.0664654026,-0.202656165141,-29.3472159811,-17.4436482247,25.045077593,medium,B,36,0,0,1,0,0,0,-0.384652824226,-0.225698715653,-0.0971704390778
2019-01-11 16:56:01.200,-0.409973000879,1.22743439517,-0.178008903261,19.0960455928,4.63232976562,1.7052772967,medium,B,36,0,0,1,0,0,0,-0.436360557605,-0.202635603151,-0.0811523321123
2019-01-11 16:56:01.400,-0.406762340005,1.19440033105,-0.270694509413,43.5457833775,19.4656386381,-21.193577631,medium,B,36,0,0,1,0,0,0,-0.426860143655,-0.257443967288,-0.058907720145
2019-01-11 16:56:01.600,-0.391868496023,0.935988344512,-0.349059414898,9.79972534545,6.08855986551,-12.2736211032,medium,B,36,0,0,1,0,0,0,-0.340196590313,-0.309014229973,-0.0501809017912
2019-01-11 16:56:01.800,-0.327140991106,0.674388940642,-0.292125274841,-34.6995197183,-14.8948345073,20.1446032146,medium,B,36,0,0,1,0,0,0,-0.245197720568,-0.273220562549,-0.0500787363497
2019-01-11 16:56:02.000,-0.230186630683,0.655163768062,-0.169081702704,-31.6715074994,-14.3219395811,38.0862620755,medium,B,36,0,0,1,0,0,0,-0.22765844646,-0.185695862114,-0.0345047397949
2019-01-11 16:56:02.200,-0.155746369204,0.846552197387,-0.12731747776,3.84693481288,0.883300606459,25.1315018858,medium,B,36,0,0,1,0,0,0,-0.28499750262,-0.142745096626,0.00207427196382
2019-01-11 16:56:02.400,-0.128259101927,0.996889106341,-0.17060619888,16.4319894584,2.63160178259,2.49650112047,medium,B,36,0,0,1,0,0,0,-0.334550425986,-0.158660350425,0.0328326317308
2019-01-11 16:56:02.600,-0.130352001507,0.96409279887,-0.182612624943,0.502903728202,-11.1546772699,-9.03578698419,medium,B,36,0,0,1,0,0,0,-0.324017790705,-0.167132898572,0.0320439779162
2019-01-11 16:56:02.800,-0.151279842624,0.845043393554,-0.141976253859,0.930849926848,-14.4041896375,-15.7840397042,medium,B,36,0,0,1,0,0,0,-0.284436225421,-0.150851522476,0.00773054535613
2019-01-11 16:56:03.000,-0.204356229568,0.773166757103,-0.162934814383,29.4974056421,3.04376343256,-27.4078867528,medium,B,36,0,0,1,0,0,0,-0.264742861759,-0.174442818256,-0.0132221939223
2019-01-11 16:56:03.200,-0.288360822272,0.751302945132,-0.292950844782,39.2211367786,17.4595947035,-31.013356831,medium,B,36,0,0,1,0,0,0,-0.267347586754,-0.26512736297,-0.0228684057401
2019-01-11 16:56:03.400,-0.368449145991,0.753776547248,-0.40559349954,0.648106297791,7.10557071513,-11.5843380786,medium,B,36,0,0,1,0,0,0,-0.277905600385,-0.343967140014,-0.0368559396367
2019-01-11 16:56:03.600,-0.414113984071,0.842184559013,-0.373538930128,-43.4354861789,-14.9218039672,15.5860014748,medium,B,36,0,0,1,0,0,0,-0.311333906282,-0.329756652211,-0.0634386719286
2019-01-11 16:56:03.800,-0.432171902123,1.04239205987,-0.253857832825,-35.8974000839,-19.9444399378,18.9290451909,medium,B,36,0,0,1,0,0,0,-0.377794540196,-0.256445988717,-0.0875713653722
2019-01-11 16:56:04.000,-0.444543634413,1.20207107246,-0.20166083686,11.1513353183,-3.68387484721,-4.9227423487,medium,B,36,0,0,1,0,0,0,-0.431274027446,-0.223137225459,-0.0932497371862
2019-01-11 16:56:04.200,-0.451264746201,1.13807665006,-0.254684441381,34.5147061874,11.2236105571,-23.4530847509,medium,B,36,0,0,1,0,0,0,-0.411180100689,-0.25741562159,-0.0859663263552
2019-01-11 16:56:04.400,-0.432523694969,0.895852500118,-0.308291745727,9.59581110285,8.54583283435,-10.9151932702,medium,B,36,0,0,1,0,0,0,-0.32901879851,-0.293247815616,-0.0796310847327
2019-01-11 16:56:04.600,-0.376633018311,0.710425252108,-0.281724217313,-23.4923184712,-3.34992856228,19.0113033818,medium,B,36,0,0,1,0,0,0,-0.261195161409,-0.27418232718,-0.07219009002
2019-01-11 16:56:04.800,-0.29539543369,0.709534724195,-0.207414016113,-25.5756442246,-9.21822124731,33.6229620449,medium,B,36,0,0,1,0,0,0,-0.252383585641,-0.217243622574,-0.0523135615346
2019-01-11 16:56:05.000,-0.221450974299,0.795639410506,-0.150578338609,-5.98854295495,-7.5313693578,21.2326855534,medium,B,36,0,0,1,0,0,0,-0.273860841233,-0.169049718794,-0.0256450412126
2019-01-11 16:56:05.200,-0.194288129471,0.836472371228,-0.132637144381,10.1756823147,-5.20023512653,-2.74045988848,medium,B,36,0,0,1,0,0,0,-0.284836703779,-0.152847857442,-0.0138348613765
2019-01-11 16:56:05.400,-0.232301781438,0.824504191267,-0.159305442016,21.813761062,-3.05531511013,-20.8187769599,medium,B,36,0,0,1,0,0,0,-0.284465715246,-0.175331791284,-0.0246916143615
2019-01-11 16:56:05.600,-0.310756722905,0.800574919522,-0.241602122139,32.3665238481,1.56001971334,-27.5540160021,medium,B,36,0,0,1,0,0,0,-0.284765273702,-0.237464907598,-0.0424036221023
2019-01-11 16:56:05.800,-0.381998771735,0.764094124166,-0.344024589221,24.2062321369,4.16447723882,-21.5271655465,medium,B,36,0,0,1,0,0,0,-0.280861306009,-0.310325353468,-0.0544352477508
2019-01-11 16:56:06.000,-0.423416173513,0.744888272161,-0.379352544242,-11.0972613001,-1.70497525354,-2.50355691449,medium,B,36,0,0,1,0,0,0,-0.278972040186,-0.338132857386,-0.0688856078062
2019-01-11 16:56:06.200,-0.449334714799,0.839530490765,-0.314943533347,-39.4661107517,-10.7287831331,17.9430421629,medium,B,36,0,0,1,0,0,0,-0.311947844173,-0.301453653598,-0.0922326504501
2019-01-11 16:56:06.400,-0.472641136959,1.05584296775,-0.237241208795,-22.8169333278,-10.0280905647,19.5335449118,medium,B,36,0,0,1,0,0,0,-0.385223824199,-0.253069538246,-0.10803092931
2019-01-11 16:56:06.600,-0.480016831643,1.210556998,-0.245619609241,19.9005892303,1.51511154913,-1.05696855178,medium,B,36,0,0,1,0,0,0,-0.438088831956,-0.254549954255,-0.0986536283031
2019-01-11 16:56:06.800,-0.456874654535,1.12343806179,-0.313994921765,32.1815437534,9.98170075459,-18.6373471144,medium,B,36,0,0,1,0,0,0,-0.408125990351,-0.293519990168,-0.0763655190096
2019-01-11 16:56:07.000,-0.411527718222,0.870115900523,-0.329142354657,-0.661589096169,6.18941837399,-8.13273466232,medium,B,36,0,0,1,0,0,0,-0.319129233781,-0.302655402829,-0.0675204503854
2019-01-11 16:56:07.200,-0.356262706295,0.704526138423,-0.251975105968,-32.819095477,-2.1697061959,21.4211350963,medium,B,36,0,0,1,0,0,0,-0.256866366148,-0.253387701934,-0.0704705159439
2019-01-11 16:56:07.400,-0.287335966361,0.743652310994,-0.164100170223,-26.7312968041,-4.12990063065,37.1594490551,medium,B,36,0,0,1,0,0,0,-0.262254658965,-0.189315377573,-0.0566393112955
2019-01-11 16:56:07.600,-0.207889560836,0.863763983091,-0.144053636933,-1.37938354455,-1.21556207304,24.3848096063,medium,B,36,0,0,1,0,0,0,-0.295625928316,-0.160666786479,-0.0172659907686
2019-01-11 16:56:07.800,-0.151601820071,0.920957433785,-0.168270300822,6.38752096684,-1.0509352996,1.556470061,medium,B,36,0,0,1,0,0,0,-0.310791243279,-0.163614011103,0.0173073685292
2019-01-11 16:56:08.000,-0.151859028603,0.93064176718,-0.167810876243,-4.25937524069,-3.37135627227,-8.86722295228,medium,B,36,0,0,1,0,0,0,-0.314158070856,-0.162933944339,0.0170822452957
2019-01-11 16:56:08.200,-0.194581083721,0.963606263702,-0.128345646672,-9.49155779459,-3.1393206596,-7.26940782416,medium,B,36,0,0,1,0,0,0,-0.328003003127,-0.1458413211,-0.00965774948169
2019-01-11 16:56:08.400,-0.231278505069,0.986814250722,-0.0880370593233,-2.59175535893,-1.82423567784,-6.56578066333,medium,B,36,0,0,1,0,0,0,-0.337916326526,-0.12773976838,-0.033571905187
2019-01-11 16:56:08.600,-0.239838639015,0.923300118115,-0.0742653633903,5.85069724716,-3.50611326691,-10.1822701008,medium,B,36,0,0,1,0,0,0,-0.316702298196,-0.12337513709,-0.0431021651053
2019-01-11 16:56:08.800,-0.24730355954,0.804798954568,-0.0936097293704,14.7678731316,-3.70932856922,-13.2351885132,medium,B,36,0,0,1,0,0,0,-0.277544440602,-0.139977847966,-0.0475637324492
2019-01-11 16:56:09.000,-0.286988677444,0.741784831325,-0.158145511349,27.9819244573,3.96587483145,-15.1332769807,medium,B,36,0,0,1,0,0,0,-0.260920571083,-0.186492009465,-0.0535410410794
2019-01-11 16:56:09.200,-0.354849951827,0.765287404799,-0.261701673152,30.5741869482,11.8958284242,-16.5708286942,medium,B,36,0,0,1,0,0,0,-0.276989355162,-0.257531193912,-0.0599519466808
2019-01-11 16:56:09.400,-0.419515784582,0.812481223728,-0.340258916793,4.38374142308,5.64344560453,-11.5166684807,medium,B,36,0,0,1,0,0,0,-0.30048040934,-0.312478635978,-0.0712081986691
2019-01-11 16:56:09.600,-0.460733581398,0.863226668525,-0.323704477127,-31.4536162897,-10.7304362914,2.47399711265,medium,B,36,0,0,1,0,0,0,-0.321051257307,-0.307822300579,-0.0934905696216
2019-01-11 16:56:09.800,-0.483945145719,0.966316400417,-0.241033480276,-31.5547815492,-14.875579308,12.1354817789,medium,B,36,0,0,1,0,0,0,-0.355978370894,-0.260074686051,-0.11725229964
2019-01-11 16:56:10.000,-0.501264399936,1.10035538,-0.209536024816,10.8489531693,0.65724285315,4.60354917877,medium,B,36,0,0,1,0,0,0,-0.401735668832,-0.240503135548,-0.122459130546
2019-01-11 16:56:10.200,-0.506772755396,1.13003123976,-0.283509266701,43.5666454062,13.6283840892,-8.2121684817,medium,B,36,0,0,1,0,0,0,-0.413719671448,-0.283956457996,-0.104795407831
2019-01-11 16:56:10.400,-0.474387647187,0.975365277056,-0.370365166884,24.5500574906,4.24272163059,-2.92096988092,medium,B,36,0,0,1,0,0,0,-0.360832246089,-0.334304725688,-0.0800552212468
2019-01-11 16:56:10.600,-0.387804509306,0.741210565869,-0.354340246698,-16.6109117734,-13.8536661749,17.0109991791,medium,B,36,0,0,1,0,0,0,-0.27423759302,-0.317850736905,-0.0592101197005
2019-01-11 16:56:10.800,-0.278778745278,0.596555592124,-0.26020504899,-21.968775634,-14.3910611756,21.2506308347,medium,B,36,0,0,1,0,0,0,-0.213916438735,-0.249199787306,-0.0384002225663
2019-01-11 16:56:11.000,-0.221319244452,0.58788743713,-0.213769146371,8.4090846842,0.727318802004,-0.616137232449,medium,B,36,0,0,1,0,0,0,-0.204785564267,-0.212839350774,-0.0207839163374
2019-01-11 16:56:11.200,-0.263168948851,0.657578774115,-0.255704369426,19.2347602355,5.64374335575,-18.0537229962,medium,B,36,0,0,1,0,0,0,-0.232781447653,-0.242141800905,-0.0259401285684
2019-01-11 16:56:11.400,-0.364325272145,0.784604800494,-0.287983784916,-12.3108474463,-7.95767641551,-3.90005731284,medium,B,36,0,0,1,0,0,0,-0.28533627177,-0.273598750753,-0.0604223167167
2019-01-11 16:56:11.600,-0.431647413157,0.981870186916,-0.228818725153,-39.9133576484,-18.7175422278,21.469789593,medium,B,36,0,0,1,0,0,0,-0.356677687882,-0.243611915482,-0.0962091095401
2019-01-11 16:56:11.800,-0.423888303252,1.17250293866,-0.13852879828,-17.8839151026,-9.42505141684,17.900410263,medium,B,36,0,0,1,0,0,0,-0.418300027059,-0.183399011926,-0.101579178401
2019-01-11 16:56:12.000,-0.393786889495,1.20760451361,-0.13467380415,30.2837573072,8.67435893013,-13.8348721293,medium,B,36,0,0,1,0,0,0,-0.427139624819,-0.175305446773,-0.0834275082911
2019-01-11 16:56:12.200,-0.404656719717,1.04934549589,-0.23042168279,44.587851741,14.7141411493,-30.7130191618,medium,B,36,0,0,1,0,0,0,-0.376542030862,-0.238407650187,-0.0739513257682
2019-01-11 16:56:12.400,-0.433512042922,0.837748068,-0.319650124494,8.75394766769,5.00161871946,-8.12094660409,medium,B,36,0,0,1,0,0,0,-0.30969125664,-0.302030526393,-0.0806073280836
2019-01-11 16:56:12.600,-0.401562220571,0.724733154649,-0.306079101491,-34.2113868495,-8.85878819345,26.5607760489,medium,B,36,0,0,1,0,0,0,-0.268807984274,-0.292087800454,-0.0781807529788
2019-01-11 16:56:12.800,-0.295732792035,0.719018641306,-0.202427153423,-38.767966529,-15.6945431893,31.9434337472,medium,B,36,0,0,1,0,0,0,-0.255617358274,-0.213993960186,-0.0539084266581
2019-01-11 16:56:13.000,-0.208079072444,0.740950369319,-0.107979064525,-3.68942582517,-10.3051513836,3.97023449419,medium,B,36,0,0,1,0,0,0,-0.253152092309,-0.143765708814,-0.0313356320757
2019-01-11 16:56:13.200,-0.229489726696,0.751516378464,-0.114580662027,35.1925796666,4.32139811961,-25.1500352626,medium,B,36,0,0,1,0,0,0,-0.258307398445,-0.151153522465,-0.0360465516947
2019-01-11 16:56:13.400,-0.339061925342,0.766323958863,-0.221516541748,40.5404981518,13.2801283423,-27.2489404697,medium,B,36,0,0,1,0,0,0,-0.274967599377,-0.231467958638,-0.0608279853686
2019-01-11 16:56:13.600,-0.434938569909,0.804637603049,-0.322756273381,5.22677789874,2.31991038187,-4.26228250548,medium,B,36,0,0,1,0,0,0,-0.298698224761,-0.30517832706,-0.0825300815158
2019-01-11 16:56:13.800,-0.455850862561,0.884390375431,-0.303514854387,-36.4942557932,-18.373913129,19.4213479851,medium,B,36,0,0,1,0,0,0,-0.327406372157,-0.294603142912,-0.0953088651312
2019-01-11 16:56:14.000,-0.43264027243,1.01445559485,-0.177844711129,-36.6953437439,-19.8622116481,21.0557338153,medium,B,36,0,0,1,0,0,0,-0.366564748458,-0.212971714591,-0.106077365048
2019-01-11 16:56:14.200,-0.423646509797,1.13716656457,-0.0987353971359,10.8283223979,5.19327580998,0.0810650576657,medium,B,36,0,0,1,0,0,0,-0.405085168009,-0.161377716129,-0.109894563741
2019-01-11 16:56:14.400,-0.437910475661,1.13537795709,-0.184649174926,52.8245805338,26.205336216,-20.1235799455,medium,B,36,0,0,1,0,0,0,-0.407328367355,-0.214285055173,-0.0944040143664
2019-01-11 16:56:14.600,-0.437414377894,0.966835171288,-0.35935768068,36.5122651193,15.2842392507,-15.9421675235,medium,B,36,0,0,1,0,0,0,-0.354468673619,-0.321892090736,-0.0651863943563
2019-01-11 16:56:14.800,-0.39399256761,0.754531212132,-0.427999972918,-21.1732883263,-12.1694723562,8.80418107393,medium,B,36,0,0,1,0,0,0,-0.281047585482,-0.36141134646,-0.0451973306121
2019-01-11 16:56:15.000,-0.324227276235,0.673297771492,-0.310722523912,-53.3946795289,-19.7766828785,27.0594316334,medium,B,36,0,0,1,0,0,0,-0.245194111823,-0.283453138549,-0.0460107849966
2019-01-11 16:56:15.200,-0.269693872817,0.762476108031,-0.131523066106,-30.6382836441,-2.37247554178,22.397582446,medium,B,36,0,0,1,0,0,0,-0.266396019657,-0.166567569831,-0.0548967408677
2019-01-11 16:56:15.400,-0.251851799114,0.90479956188,-0.0521036590926,6.59983173064,10.1730598561,6.55928187019,medium,B,36,0,0,1,0,0,0,-0.310917047227,-0.112772502085,-0.0545639259905
2019-01-11 16:56:15.600,-0.253003512441,0.972696126553,-0.0858204646399,12.8999249026,-0.327579959636,-2.3830780569,medium,B,36,0,0,1,0,0,0,-0.334769806116,-0.130773943374,-0.0436964633656
2019-01-11 16:56:15.800,-0.245967469877,0.936971634478,-0.13218058843,0.403459538506,-15.3147063801,-5.28086566953,medium,B,36,0,0,1,0,0,0,-0.323285453244,-0.157997351948,-0.0328477674282
2019-01-11 16:56:16.000,-0.237169306573,0.841650827042,-0.145383098879,7.99479543476,-10.1053585655,-12.8910496821,medium,B,36,0,0,1,0,0,0,-0.290481419908,-0.167377345897,-0.0301304615748
2019-01-11 16:56:16.200,-0.263750922231,0.744437821924,-0.177201691334,31.7381378662,8.70416535653,-21.5856609811,medium,B,36,0,0,1,0,0,0,-0.26029052188,-0.193607181665,-0.0383236911164
2019-01-11 16:56:16.400,-0.339877165098,0.706247134548,-0.251288789002,27.864479662,12.8593597917,-15.3827766698,medium,B,36,0,0,1,0,0,0,-0.255504170168,-0.250806685472,-0.0586429108829
2019-01-11 16:56:16.600,-0.420844436775,0.780389369713,-0.287150697025,-15.801904686,-6.85448124446,8.33818855081,medium,B,36,0,0,1,0,0,0,-0.288651862796,-0.282656823378,-0.0868089801862
2019-01-11 16:56:16.800,-0.44079376524,0.957307147549,-0.206596360202,-51.3865764035,-26.4331922209,29.1988036522,medium,B,36,0,0,1,0,0,0,-0.348696984505,-0.232942201426,-0.107371156598
2019-01-11 16:56:17.000,-0.386427053295,1.1366321741,-0.0665011545859,-32.4647440378,-20.1719056521,25.3655914057,medium,B,36,0,0,1,0,0,0,-0.401436861959,-0.136173408105,-0.10343703985
2019-01-11 16:56:17.200,-0.317411207639,1.19768277387,-0.0125890155484,22.8917615403,5.33972359938,-1.66812902381,medium,B,36,0,0,1,0,0,0,-0.414574127346,-0.0913920763006,-0.077046791901
2019-01-11 16:56:17.400,-0.304654866896,1.10433075584,-0.109036080802,56.5822769995,20.6685730976,-27.8792270869,medium,B,36,0,0,1,0,0,0,-0.383841490082,-0.148917433078,-0.0520550328355
2019-01-11 16:56:17.600,-0.35473781044,0.928161714718,-0.271875864389,42.2239206213,11.9916226388,-29.6095381187,medium,B,36,0,0,1,0,0,0,-0.332311043696,-0.258287038907,-0.0484916815424
2019-01-11 16:56:17.800,-0.404696430371,0.781358745082,-0.374704737622,4.48008833138,-5.06406610242,-4.78583960593,medium,B,36,0,0,1,0,0,0,-0.28953011207,-0.331403199331,-0.0586034281277
2019-01-11 16:56:18.000,-0.390595838131,0.738885790535,-0.367049832197,-24.0801116076,-11.2944951297,25.5025604236,medium,B,36,0,0,1,0,0,0,-0.274057507505,-0.325661612391,-0.0583865318872
2019-01-11 16:56:18.200,-0.311979389302,0.795299326859,-0.278962736047,-33.4425089556,-7.23538960737,35.6322970362,medium,B,36,0,0,1,0,0,0,-0.284606618119,-0.258884999969,-0.0402009392285
2019-01-11 16:56:18.400,-0.225422990519,0.865788200557,-0.170127917053,-23.4046981362,-2.97667843245,18.1187913217,medium,B,36,0,0,1,0,0,0,-0.298569851618,-0.178459846447,-0.020609496826
2019-01-11 16:56:18.600,-0.186337407177,0.856039898523,-0.108158293012,5.77346440905,0.327558371465,-10.813481484,medium,B,36,0,0,1,0,0,0,-0.290243547008,-0.136355248474,-0.014782624244
2019-01-11 16:56:18.800,-0.209801879602,0.768666455045,-0.145534917843,37.0363974898,5.41514743968,-27.5967692977,medium,B,36,0,0,1,0,0,0,-0.263194191403,-0.1653984648,-0.019274816273
2019-01-11 16:56:19.000,-0.278218860192,0.715715806629,-0.26232924942,38.2700826518,5.77897414529,-21.3240222527,medium,B,36,0,0,1,0,0,0,-0.253738746943,-0.246933806722,-0.027104818127
2019-01-11 16:56:19.200,-0.359020018562,0.788087514793,-0.354374239301,1.49261531516,-6.37752023795,1.45590411831,medium,B,36,0,0,1,0,0,0,-0.287547738987,-0.311622904351,-0.0423960170937
2019-01-11 16:56:19.400,-0.406301681516,0.943221620882,-0.32970163571,-36.9442238889,-23.4313161127,25.1859833466,medium,B,36,0,0,1,0,0,0,-0.34384814647,-0.299790848914,-0.0642879065156
2019-01-11 16:56:19.600,-0.373743005221,1.06298812429,-0.210844619643,-37.3200915113,-28.2156572744,35.0552038553,medium,B,36,0,0,1,0,0,0,-0.378912984083,-0.220993578521,-0.0700039773709
2019-01-11 16:56:19.800,-0.256463836711,1.08414121324,-0.101466776035,-6.84233393405,-16.3926485607,25.3372903275,medium,B,36,0,0,1,0,0,0,-0.373415489754,-0.136901994678,-0.0379516278435
2019-01-11 16:56:20.000,-0.113474465252,1.02622704417,-0.0590065159041,13.356769347,-1.75201908948,5.75250548826,medium,B,36,0,0,1,0,0,0,-0.340635110706,-0.0899955159749,0.0160703723463
2019-01-11 16:57:30.600,-0.0209786118536,0.942977224966,-0.048859917798,5.41357000527,1.9926024258,-4.65861846184,medium,A,16,0,0,1,0,0,0,-0.304503623759,-0.0710692486974,0.051163674407
2019-01-11 16:57:30.800,0.000462085399254,0.907027125854,-0.0297303087499,-6.25773789955,-3.87160363559,1.13228089389,medium,A,16,0,0,1,0,0,0,-0.290181327026,-0.0574103870798,0.0539732119809
2019-01-11 16:57:31.000,-0.00947250814152,0.982272672616,-0.0263490580787,3.27093046064,-8.19888331982,6.05982554286,medium,A,16,0,0,1,0,0,0,-0.31636463535,-0.0548815779435,0.0530223734605
2019-01-11 16:57:31.200,-0.02172248153,1.12728136946,-0.0787508284881,22.0948917962,-3.95761527728,-10.0371201668,medium,A,16,0,0,1,0,0,0,-0.367602684849,-0.0830180278437,0.0678388820938
2019-01-11 16:57:31.400,-0.0595546140085,1.17967873586,-0.156438981059,20.8565809709,5.24426241993,-37.7048207775,medium,A,16,0,0,1,0,0,0,-0.390334973093,-0.132824413125,0.0709639914428
2019-01-11 16:57:31.600,-0.14486094648,1.03707009447,-0.180252350337,-3.54215940785,9.80018248418,-42.3714198922,medium,A,16,0,0,1,0,0,0,-0.349880282178,-0.16523090485,0.0290219285271
2019-01-11 16:57:31.800,-0.232135779077,0.813789744548,-0.127118778488,-22.2934692744,4.51663715271,-10.1324001936,medium,A,16,0,0,1,0,0,0,-0.280427960122,-0.155960593638,-0.035193134303
2019-01-11 16:57:32.000,-0.247432110091,0.709742769501,-0.0660895217045,-11.6401614877,-5.0413937085,25.7898416181,medium,A,16,0,0,1,0,0,0,-0.244956559976,-0.126669483619,-0.0608229018109
2019-01-11 16:57:32.200,-0.193194972392,0.753281519716,-0.0746959317585,17.9505346694,-8.86709727083,23.0942473696,medium,A,16,0,0,1,0,0,0,-0.255145106705,-0.121745172187,-0.0303064743525
2019-01-11 16:57:32.400,-0.158965343966,0.79828349011,-0.149153994027,33.7691963574,-5.87558400602,-11.3041417832,medium,A,16,0,0,1,0,0,0,-0.26913148786,-0.158231276815,0.00549160490118
2019-01-11 16:57:32.600,-0.199948176645,0.772929881199,-0.21418170049,16.1016988781,-5.73157857999,-25.7526505496,medium,A,16,0,0,1,0,0,0,-0.265632522999,-0.203656668632,-0.000809029067625
2019-01-11 16:57:32.800,-0.251997682835,0.794318916154,-0.202333277033,-20.8384345708,-13.6812749826,6.41274403695,medium,A,16,0,0,1,0,0,0,-0.277300178932,-0.204354850327,-0.0287846796038
2019-01-11 16:57:33.000,-0.219750892387,0.980620770776,-0.112695022207,-41.2083898334,-19.5314220213,45.5555888255,medium,A,16,0,0,1,0,0,0,-0.335845155185,-0.140245921458,-0.0265902371362
2019-01-11 16:57:33.200,-0.122209959317,1.24698022834,-0.0101110915463,-23.1720537085,-9.97220579779,35.7407067654,medium,A,16,0,0,1,0,0,0,-0.415369419007,-0.0552295838021,0.00960609656151
2019-01-11 16:57:33.400,-0.0805685092985,1.37608630448,0.0257144648512,15.2280057586,10.6163324815,-17.6716507378,medium,A,16,0,0,1,0,0,0,-0.454393320725,-0.0231771925347,0.0304164119911
2019-01-11 16:57:33.600,-0.154290691058,1.25884065985,-0.0280751458901,32.5044312742,21.9811543919,-51.0675046941,medium,A,16,0,0,1,0,0,0,-0.42189328542,-0.0708409009008,0.00474305571167
2019-01-11 16:57:33.800,-0.255241474131,0.998267368593,-0.109124608291,12.1804132294,13.0728917793,-25.5875664426,medium,A,16,0,0,1,0,0,0,-0.344143100412,-0.143611344894,-0.0378739494456
2019-01-11 16:57:34.000,-0.262481112953,0.781235760807,-0.136793350202,-14.8442396681,-3.8637118021,22.6618181544,medium,A,16,0,0,1,0,0,0,-0.272148901542,-0.168115353996,-0.0485440035082
2019-01-11 16:57:34.200,-0.17886023497,0.699864382984,-0.110125462387,-9.80949910443,-10.2385112422,32.7828113522,medium,A,16,0,0,1,0,0,0,-0.236930335299,-0.14140633428,-0.0205933953752
2019-01-11 16:57:34.400,-0.119445350374,0.714500510206,-0.102133189737,20.121907948,-4.82230929292,-0.903026423132,medium,A,16,0,0,1,0,0,0,-0.236442471928,-0.126624676126,0.00772289518821
2019-01-11 16:57:34.600,-0.156654117808,0.755676892282,-0.147073871385,29.9792022788,-1.41160161925,-26.0229911833,medium,A,16,0,0,1,0,0,0,-0.254455581101,-0.157850785359,0.0039599176029
2019-01-11 16:57:34.800,-0.22907628604,0.820888941889,-0.185618617019,0.608612588617,-6.94514061497,-4.76695976177,medium,A,16,0,0,1,0,0,0,-0.283797545001,-0.190056497043,-0.0192155527009
2019-01-11 16:57:35.000,-0.223440509042,0.957415529254,-0.157758558189,-31.197905744,-13.1500352044,36.9351214829,medium,A,16,0,0,1,0,0,0,-0.329262581945,-0.167998500977,-0.0186732497281
