time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,pca_1,pca_2,pca_3
2019-01-18 18:22:49.800,0.800040344182,0.356274791879,0.16553622409,-82.5531174454,-18.9171402671,-177.993111739,sitting,A,18,0,0,0,0,0,1,0.00606583933496,0.160071531893,0.34101989664
2019-01-18 18:22:50.000,0.239006635008,0.617354532151,0.316993640528,-39.6245084122,15.9080149871,-74.7896945629,sitting,A,18,0,0,0,0,0,1,-0.126529099153,0.156160163792,0.077057207347
2019-01-18 18:22:50.200,0.110985541817,0.753109649905,0.358327799086,8.65077276767,-25.9307524518,12.1881832234,sitting,A,18,0,0,0,0,0,1,-0.181797863698,0.158722016304,0.0258116488994
2019-01-18 18:22:50.400,0.32658149199,0.827820320668,0.278821453902,8.53938566802,-98.1836053826,17.4849761931,sitting,A,18,0,0,0,0,0,1,-0.18761672409,0.147620841208,0.143331093437
2019-01-18 18:22:50.600,0.508710829953,0.875735427831,0.206663606772,-4.22547336095,-57.212008574,7.07075582277,sitting,A,18,0,0,0,0,0,1,-0.187937161086,0.136614082686,0.239294830898
2019-01-18 18:22:50.800,0.560960616778,0.865919663377,0.218937960159,-1.08512453656,55.3544154734,10.2553195369,sitting,A,18,0,0,0,0,0,1,-0.181733239367,0.153774325779,0.258600622861
2019-01-18 18:22:51.000,0.507709557159,0.811074385012,0.285584734478,3.82693266727,99.5995994583,9.5843270207,sitting,A,18,0,0,0,0,0,1,-0.169775205296,0.183989328202,0.218567947454
2019-01-18 18:22:51.200,0.390066452967,0.780606740033,0.374179896014,6.30468944781,66.7607612683,13.8087223132,sitting,A,18,0,0,0,0,0,1,-0.170902417806,0.215356967909,0.146708984195
2019-01-18 18:22:51.400,0.343470716709,0.79788461997,0.450126825839,9.03952267888,8.4510986433,9.99614523559,sitting,A,18,0,0,0,0,0,1,-0.181936114438,0.250996193206,0.112608104035
2019-01-18 18:22:51.600,0.355756835212,0.813925176583,0.435261091941,8.68632243251,-40.7312858679,-11.3020069644,sitting,A,18,0,0,0,0,0,1,-0.185595193094,0.243879827714,0.123772690106
2019-01-18 18:22:51.800,0.311037493924,0.760988523556,0.342656504474,16.9303612793,-20.6506422416,23.1710927321,sitting,A,18,0,0,0,0,0,1,-0.16897869756,0.182821751805,0.120108794425
2019-01-18 18:22:52.000,0.398838304585,0.576684198834,0.3124691938,35.1074886908,41.9494714595,132.985413036,sitting,A,18,0,0,0,0,0,1,-0.101201243984,0.179851091265,0.1532479421
2019-01-18 18:22:52.200,0.807535148657,0.257131656142,0.337626259578,31.4333927656,19.0894347664,180.154076092,sitting,A,18,0,0,0,0,0,1,0.0340804148742,0.260639800142,0.310195434031
2019-01-18 18:22:52.400,1.17910788263,-0.0708371426274,0.230931540662,-1.64686834082,-62.0457698139,93.5049817773,sitting,A,18,0,0,0,0,0,1,0.173497586229,0.258318987786,0.478674802892
2019-01-18 18:22:52.600,1.1387932579,-0.249220718457,0.0223524069539,-24.8022555215,-49.0487750703,1.17388307585,sitting,A,18,0,0,0,0,0,1,0.235192590631,0.130483780244,0.493950754007
2019-01-18 18:22:52.800,0.940640810665,-0.276425256477,-0.0375915359656,-18.9468321685,19.5616919523,-3.54804181466,sitting,A,18,0,0,0,0,0,1,0.230675729959,0.063746228813,0.417245168738
2019-01-18 18:22:53.000,0.932561300581,-0.270943052905,0.0332466496066,-6.53463911363,4.14936083879,11.8969758043,sitting,A,18,0,0,0,0,0,1,0.22633508808,0.103277609016,0.401442452678
2019-01-18 18:22:53.200,0.999121249879,-0.284398752142,-0.0136840072123,-0.98209033465,-40.8848276565,-1.52790549953,sitting,A,18,0,0,0,0,0,1,0.237362051915,0.086502629166,0.442854803254
2019-01-18 18:22:53.400,0.974563117113,-0.28358532462,-0.149190239912,3.16089191843,-11.2978209777,-6.11183464626,sitting,A,18,0,0,0,0,0,1,0.23897954207,0.00428027244147,0.46104005642
2019-01-18 18:22:53.600,0.950171195597,-0.263653825699,-0.151510616255,4.22885715657,26.7257293136,5.04026413385,sitting,A,18,0,0,0,0,0,1,0.230438464903,-0.000573613160544,0.450852423444
2019-01-18 18:22:53.800,0.973202781391,-0.260165466481,-0.055256275742,0.456664197971,7.01451518974,3.57807472837,sitting,A,18,0,0,0,0,0,1,0.228364005744,0.0587944327104,0.440688713203
2019-01-18 18:22:54.000,0.972081860097,-0.279008686395,-0.0287269800162,-0.220577149025,-9.90124229329,-3.29990232812,sitting,A,18,0,0,0,0,0,1,0.23382786766,0.0737243173948,0.434073197162
2019-01-18 18:22:54.200,0.956302021086,-0.286241969843,-0.0449288844912,3.38520429617,5.31169575205,-1.3062013756,sitting,A,18,0,0,0,0,0,1,0.23541704686,0.0618912437393,0.430558232283
2019-01-18 18:22:54.400,0.963350730104,-0.26546249534,-0.0182880131547,3.77959805848,8.5138826496,-0.303275294982,sitting,A,18,0,0,0,0,0,1,0.228319200867,0.0786076476872,0.429258814981
2019-01-18 18:22:54.600,0.966520421326,-0.247053203401,0.0121868317614,1.02802400519,-1.83372869594,-1.90146768834,sitting,A,18,0,0,0,0,0,1,0.221670087451,0.0967262096398,0.424880637014
2019-01-18 18:22:54.800,0.962832524107,-0.25507528133,0.0133464224419,0.819976183004,0.336612666182,0.710461355035,sitting,A,18,0,0,0,0,0,1,0.223989799281,0.0967843120654,0.422342882413
2019-01-18 18:22:55.000,0.973856062337,-0.263635389219,0.0196279007731,2.50468595657,3.99312841329,1.64415943803,sitting,A,18,0,0,0,0,0,1,0.227440797889,0.102268591236,0.425790350979
2019-01-18 18:22:55.200,0.980885428231,-0.253744403639,0.0336632522086,2.30282663063,-0.387907447402,-0.996999747017,sitting,A,18,0,0,0,0,0,1,0.224332532695,0.111549306459,0.426683902855
2019-01-18 18:22:55.400,0.974095016337,-0.250650256442,0.0385710192645,1.1326325551,-0.673416653818,0.00325161734762,sitting,A,18,0,0,0,0,0,1,0.222661836462,0.113273716105,0.422469518354
2019-01-18 18:22:55.600,0.972380312492,-0.258574386295,0.047173326093,1.47950401207,1.50625363505,1.82795144857,sitting,A,18,0,0,0,0,0,1,0.224886557347,0.117975438939,0.419437152389
2019-01-18 18:22:55.800,0.973130378901,-0.253403559097,0.0591218027856,2.04189222519,-1.14113887664,-0.136014367363,sitting,A,18,0,0,0,0,0,1,0.222914775131,0.125013582344,0.417829113854
2019-01-18 18:22:56.000,0.971375245155,-0.249104117038,0.0596254839714,1.15994011301,-2.48656205001,-0.595217980092,sitting,A,18,0,0,0,0,0,1,0.221357623913,0.125011874892,0.417006879272
2019-01-18 18:22:56.200,0.975663545284,-0.259284975292,0.0584308074335,0.944718411729,-0.768002791695,1.12739848209,sitting,A,18,0,0,0,0,0,1,0.225056903236,0.125014153677,0.418457500461
2019-01-18 18:22:56.400,0.974867216519,-0.253667722148,0.0627961371247,1.97300127061,-0.648876826522,0.726727932299,sitting,A,18,0,0,0,0,0,1,0.223023413738,0.127434573359,0.417754495041
2019-01-18 18:22:56.600,0.967047946316,-0.242347304308,0.0650528986699,0.875704546832,-0.102161343264,1.09937088227,sitting,A,18,0,0,0,0,0,1,0.218636633091,0.127490561388,0.414116086918
2019-01-18 18:22:56.800,0.97291448947,-0.262744228903,0.0716773283576,-0.967544452633,1.16983672086,2.63969633852,sitting,A,18,0,0,0,0,0,1,0.225596649535,0.132246449438,0.413723258838
2019-01-18 18:22:57.000,0.977008927758,-0.273188457215,0.0818013153469,0.864648099273,-0.533314771246,0.560342205555,sitting,A,18,0,0,0,0,0,1,0.229071555948,0.138743429064,0.41344146398
2019-01-18 18:22:57.200,0.96235140103,-0.248973451576,0.0791409439241,2.10526310996,-2.4992345028,-0.711133782553,sitting,A,18,0,0,0,0,0,1,0.220083480825,0.134833077248,0.409140631075
2019-01-18 18:22:57.400,0.964688088484,-0.25859474765,0.0761844903486,-0.850561075238,-2.03473690478,2.11464140611,sitting,A,18,0,0,0,0,0,1,0.223501920348,0.133471733316,0.409431252815
2019-01-18 18:22:57.600,0.982178397215,-0.285116173981,0.0856326627719,0.398606779912,-2.37030426599,0.375351251553,sitting,A,18,0,0,0,0,0,1,0.233289308883,0.141757677357,0.414233316993
2019-01-18 18:22:57.800,0.970381408993,-0.250384077958,0.0789914421019,6.43803674316,-4.44481546785,-4.48498210281,sitting,A,18,0,0,0,0,0,1,0.221178027907,0.136058208762,0.413927515623
2019-01-18 18:22:58.000,0.963470819085,-0.229008932381,0.0548629115243,5.06353262443,-6.39010870982,-2.43900538711,sitting,A,18,0,0,0,0,0,1,0.214310079145,0.120966449253,0.416620544034
2019-01-18 18:22:58.200,0.989637658087,-0.26437361593,0.0501951548402,0.34934115485,-5.36847322031,-0.960147281782,sitting,A,18,0,0,0,0,0,1,0.228041340823,0.122480911492,0.426174955534
2019-01-18 18:22:58.400,0.97796669175,-0.226893943567,0.0542555787773,4.04567339225,1.09611066206,-4.42880048034,sitting,A,18,0,0,0,0,0,1,0.214676393935,0.123118205248,0.423100711157
2019-01-18 18:22:58.600,0.950754854129,-0.173209788289,0.052583317693,6.51943467513,3.01235643337,0.942943706567,sitting,A,18,0,0,0,0,0,1,0.194983047642,0.117836127014,0.414455118838
2019-01-18 18:22:58.800,1.00660845341,-0.262145769973,0.0857145188778,8.68359001728,-9.12108203752,3.6620850289,sitting,A,18,0,0,0,0,0,1,0.227598303374,0.145838781025,0.428219215616
2019-01-18 18:22:59.000,1.03567730716,-0.281148293739,0.13319914596,35.6627003727,-11.4967235282,-15.4258847297,sitting,A,18,0,0,0,0,0,1,0.234774481848,0.17815162936,0.437660252245
2019-01-18 18:22:59.200,0.917967548827,-0.124328714435,0.129528543163,66.4119309313,20.3363354744,-10.6936778554,sitting,A,18,0,0,0,0,0,1,0.174272455367,0.157483195828,0.400853595216
2019-01-18 18:22:59.400,0.837691268163,-0.242930459438,0.139976186359,41.3264029103,52.7824560612,60.6445736269,sitting,A,18,0,0,0,0,0,1,0.206746268593,0.150113561393,0.346302862676
2019-01-18 18:22:59.600,0.857625783393,-0.605295957602,0.222880624744,-20.522954137,40.8284102163,123.445406994,sitting,A,18,0,0,0,0,0,1,0.325157548365,0.199950589247,0.300672894407
2019-01-18 18:22:59.800,0.658185435961,-0.34810818071,0.218810501148,-36.8522324223,6.40902146041,89.0497414715,sitting,A,18,0,0,0,0,0,1,0.225753003977,0.165034194678,0.224774480589
2019-01-18 18:24:19.400,0.205615940801,0.592389691406,0.0341505066967,-5.20644375296,-5.15857396408,11.5374953718,medium,D,58,1,0,0,0,0,0,-0.112624743873,-0.0138113409809,0.123577425856
2019-01-18 18:24:19.600,-0.0505929093174,1.14924708643,-0.119269728907,8.75601677421,0.628972915836,-11.5420260633,medium,D,58,1,0,0,0,0,0,-0.310935389358,-0.143204857687,0.0755939937018
2019-01-18 18:24:19.800,0.0212272441076,0.999114606638,-0.0956490664711,-1.73526671706,-0.327344588017,4.88517171179,medium,D,58,1,0,0,0,0,0,-0.256785591597,-0.118170668545,0.0913229750392
2019-01-18 18:24:20.000,0.080099830646,0.879037389414,-0.0511087767204,-1.18697524083,-3.41746753232,4.30610791269,medium,D,58,1,0,0,0,0,0,-0.214055420906,-0.0830356096,0.102055893951
2019-01-18 18:24:20.200,0.0191544170878,1.00781554393,-0.0880705815942,4.34704113682,-0.940174378439,-4.1076070945,medium,D,58,1,0,0,0,0,0,-0.259999039124,-0.114075363798,0.0912033465239
2019-01-18 18:24:20.400,0.016173203253,1.00612432716,-0.10167642592,-0.068374393,-0.346233545933,0.635562205725,medium,D,58,1,0,0,0,0,0,-0.259294243093,-0.122468167923,0.0913211930169
2019-01-18 18:24:20.600,0.0563683626978,0.927514875442,-0.0687207772077,-0.426069814515,-2.69707411953,2.97912542771,medium,D,58,1,0,0,0,0,0,-0.231307691255,-0.0970024096591,0.0979834693022
2019-01-18 18:24:20.800,0.0345359192238,0.979031077488,-0.0754167099416,3.34530846087,-2.30925165948,-1.86165554276,medium,D,58,1,0,0,0,0,0,-0.249718856293,-0.104311042142,0.0935443232156
2019-01-18 18:24:21.000,0.0138807296074,0.984272887227,-0.102576279151,1.16468296871,-0.719138911086,-2.41852193754,medium,D,58,1,0,0,0,0,0,-0.25223117071,-0.123437230876,0.0897689219765
2019-01-18 18:24:21.200,0.0272136704075,0.87557899086,-0.108234517254,9.40826209777,-0.392409994601,-6.53717897786,medium,D,58,1,0,0,0,0,0,-0.215228744581,-0.124841659702,0.0932112671866
2019-01-18 18:24:21.400,-0.00967422212742,0.852890587431,-0.157066615591,26.8400817744,-0.891946920613,-16.3988340949,medium,D,58,1,0,0,0,0,0,-0.2090698072,-0.159294232452,0.0903451774271
2019-01-18 18:24:21.600,-0.0782726138198,0.909201944046,-0.244962147134,16.2304689332,-4.59451143513,-9.0921469463,medium,D,58,1,0,0,0,0,0,-0.23026890385,-0.221489036434,0.0782549945856
2019-01-18 18:24:21.800,-0.0842013622309,0.943587058503,-0.245772485013,-14.3658752381,-10.9766083778,13.2532553398,medium,D,58,1,0,0,0,0,0,-0.242078221209,-0.22298823963,0.0693233004455
2019-01-18 18:24:22.000,-0.0529089539837,1.05161038945,-0.159351486925,-12.7010127705,-12.1816369144,14.6520375077,medium,D,58,1,0,0,0,0,0,-0.277792825125,-0.167378849301,0.0713989730934
2019-01-18 18:24:22.200,-0.060088696086,1.20771016784,-0.127529620431,13.2297266465,-3.27091524107,-7.57677701289,medium,D,58,1,0,0,0,0,0,-0.330651398363,-0.149427638677,0.0771127229888
2019-01-18 18:24:22.400,-0.0867378434812,1.17053440703,-0.173456335361,11.9219752726,9.84312116887,-15.4989050265,medium,D,58,1,0,0,0,0,0,-0.319149817107,-0.180399797925,0.0727435448482
2019-01-18 18:24:22.600,-0.0824610780135,0.94421916571,-0.20296896606,-9.06411279546,14.4433933787,1.24566922605,medium,D,58,1,0,0,0,0,0,-0.243489903126,-0.197531783185,0.0627520045092
2019-01-18 18:24:22.800,-0.0499752297391,0.810121793686,-0.201234412762,-12.395187922,4.61163437636,15.9765541942,medium,D,58,1,0,0,0,0,0,-0.196882004904,-0.191743536546,0.068241301323
2019-01-18 18:24:23.000,-0.00810934239485,0.854825766733,-0.200455346114,-4.5075395297,-7.08411286248,13.879268244,medium,D,58,1,0,0,0,0,0,-0.208418250272,-0.184355171029,0.0912960723923
2019-01-18 18:24:23.200,0.0267374750183,0.893785930296,-0.193159120061,2.80197478559,-5.35588420786,-0.268945258823,medium,D,58,1,0,0,0,0,0,-0.21883425966,-0.174174494094,0.109879480493
2019-01-18 18:24:23.400,0.0192858524665,0.824196748001,-0.203137676891,15.9574317441,0.356807964729,-14.9293008859,medium,D,58,1,0,0,0,0,0,-0.196160362066,-0.181300905608,0.108694391305
2019-01-18 18:24:23.600,-0.0366239711137,0.767533188042,-0.250381202461,16.8567736374,-8.30952379431,-11.246920641,medium,D,58,1,0,0,0,0,0,-0.180281898858,-0.21823980678,0.0906748152484
2019-01-18 18:24:23.800,-0.0815728082258,0.883662213486,-0.255087449371,-4.91471529097,-20.6455436187,8.3018802128,medium,D,58,1,0,0,0,0,0,-0.221789048518,-0.228250035641,0.0718337482489
2019-01-18 18:24:24.000,-0.0797751320185,1.14674311638,-0.179274953688,-12.8041161552,-13.1855144635,10.2677933845,medium,D,58,1,0,0,0,0,0,-0.310579374492,-0.183069894979,0.0689021058557
2019-01-18 18:24:24.200,-0.0747023590076,1.30819462821,-0.128553198188,2.55810685394,6.05231391762,-7.67916876307,medium,D,58,1,0,0,0,0,0,-0.364906018906,-0.15200644476,0.0735788481169
2019-01-18 18:24:24.400,-0.0863960409993,1.15734033432,-0.156078959866,1.26152908803,11.6567921627,-6.98267194324,medium,D,58,1,0,0,0,0,0,-0.315313982953,-0.170318228614,0.0655740675353
2019-01-18 18:24:24.600,-0.0657846223428,0.83652805459,-0.180490463847,-14.8033255045,3.71233057811,12.5615092107,medium,D,58,1,0,0,0,0,0,-0.207358465784,-0.18225626725,0.0579027580741
2019-01-18 18:24:24.800,-0.00894807740088,0.705949133219,-0.164650944031,-9.81627767761,-1.61534825248,14.6113985923,medium,D,58,1,0,0,0,0,0,-0.160481230938,-0.164158608279,0.0740838186071
2019-01-18 18:24:25.000,0.0205276620349,0.850431517648,-0.149695112253,3.89177951136,-2.72431992365,1.56103049924,medium,D,58,1,0,0,0,0,0,-0.206266126156,-0.150115876458,0.0958274758606
2019-01-18 18:24:25.200,0.00604340792771,0.979362606732,-0.147597235132,4.72785235286,-4.04674836058,-4.815045974,medium,D,58,1,0,0,0,0,0,-0.249886595765,-0.150881911576,0.0964119698564
2019-01-18 18:24:25.400,-0.0192888344761,0.892214944002,-0.163862966817,10.7958302131,-2.86617216351,-10.5902845878,medium,D,58,1,0,0,0,0,0,-0.222586784782,-0.164752053819,0.0855302779014
2019-01-18 18:24:25.600,-0.04737442463,0.766140328087,-0.210383385059,19.0306845922,-1.77438671537,-12.1654279835,medium,D,58,1,0,0,0,0,0,-0.181799493151,-0.196749490511,0.0779255203399
2019-01-18 18:24:25.800,-0.0671285172303,0.855449900168,-0.239357117967,4.53516054892,-6.85361184238,5.49575846943,medium,D,58,1,0,0,0,0,0,-0.211907933621,-0.216640850327,0.0756698936414
2019-01-18 18:24:26.000,-0.0556250780637,1.11500838644,-0.211794669059,-10.0176787495,-10.6769904278,16.7807379121,medium,D,58,1,0,0,0,0,0,-0.297396504004,-0.198005836653,0.0850369504651
2019-01-18 18:24:26.200,-0.0443938125709,1.27123525643,-0.178247280847,0.836876972254,-2.80713227648,-1.44153747212,medium,D,58,1,0,0,0,0,0,-0.34899871585,-0.176045198393,0.0948736216133
2019-01-18 18:24:26.400,-0.0666317795762,1.16986032564,-0.175438254272,5.00605287291,10.3499808907,-14.1238524763,medium,D,58,1,0,0,0,0,0,-0.317384048272,-0.178227666292,0.0803919668031
2019-01-18 18:24:26.600,-0.0711052102338,0.932579132979,-0.17196371654,-14.1212527192,14.594449048,1.67444884222,medium,D,58,1,0,0,0,0,0,-0.239700759548,-0.177721402485,0.0595117884717
2019-01-18 18:24:26.800,-0.0228639858579,0.790383994635,-0.156050053725,-21.4785492795,6.20718577988,13.5765588208,medium,D,58,1,0,0,0,0,0,-0.189662359945,-0.161113076234,0.0678269486537
2019-01-18 18:24:27.000,0.0143732461103,0.830842976419,-0.136373226366,-6.66748204316,-5.17566595594,5.38456415602,medium,D,58,1,0,0,0,0,0,-0.200666248549,-0.143525722914,0.0865924032891
2019-01-18 18:24:27.200,-0.000291670751859,0.918840818165,-0.111995382248,8.32992665027,-6.42737382075,-4.82603148914,medium,D,58,1,0,0,0,0,0,-0.231411570102,-0.131514634334,0.0837775820399
2019-01-18 18:24:27.400,-0.02661762346,0.886599464297,-0.123033655639,18.6468329448,0.875988755115,-11.1110082802,medium,D,58,1,0,0,0,0,0,-0.22245307251,-0.142257315502,0.0752579692058
2019-01-18 18:24:27.600,-0.0443376396537,0.802486796857,-0.188583732825,17.8981301114,-0.173712153645,-8.61898969224,medium,D,58,1,0,0,0,0,0,-0.194187367437,-0.183480119166,0.0762085397674
2019-01-18 18:24:27.800,-0.0619729836663,0.892327269172,-0.217309075245,-2.13438129234,-11.0468297987,9.0408635076,medium,D,58,1,0,0,0,0,0,-0.224300572147,-0.202955030304,0.073651701198
2019-01-18 18:24:28.000,-0.062495132304,1.14315018256,-0.162823654628,-12.7001604236,-11.3275196539,14.562381043,medium,D,58,1,0,0,0,0,0,-0.308584277676,-0.170670248458,0.0727597933776
2019-01-18 18:24:28.200,-0.0548368961107,1.26698373345,-0.127522992518,2.68783931677,2.2700812895,-8.37426108546,medium,D,58,1,0,0,0,0,0,-0.349844418473,-0.148302096533,0.0801351713098
2019-01-18 18:24:28.400,-0.0756315894734,1.13646368998,-0.15430570835,5.73030853516,8.7160643325,-18.449615071,medium,D,58,1,0,0,0,0,0,-0.307640952006,-0.167586160051,0.0705914349905
2019-01-18 18:24:28.600,-0.0932943186975,0.929798026044,-0.153118671129,-14.490629864,1.9544216508,4.37180580887,medium,D,58,1,0,0,0,0,0,-0.240921086461,-0.170644735411,0.045459484138
2019-01-18 18:24:28.800,-0.0569454345276,0.826171972123,-0.11092922381,-16.7845897939,-4.94857120279,17.8674566586,medium,D,58,1,0,0,0,0,0,-0.205233102749,-0.14062626523,0.0461398681851
2019-01-18 18:24:29.000,-0.0116944462164,0.849420717032,-0.0968673633428,0.551123542089,-7.29906447245,5.71568264517,medium,D,58,1,0,0,0,0,0,-0.209842928033,-0.124897769719,0.0694148429799
2019-01-18 18:24:29.200,-0.016593741066,0.918938550038,-0.100132175605,6.50163579861,-4.93905278995,-3.88522069295,medium,D,58,1,0,0,0,0,0,-0.233016879062,-0.127319930238,0.073528717735
2019-01-18 18:24:29.400,-0.0416489040494,0.89671895106,-0.10589677088,10.9530244203,3.66248777708,-7.70850665816,medium,D,58,1,0,0,0,0,0,-0.227438916533,-0.134757611912,0.0634871273814
2019-01-18 18:24:29.600,-0.054810597163,0.788098804199,-0.163700273481,21.6906518023,5.54158924086,-11.5914429532,medium,D,58,1,0,0,0,0,0,-0.190959901673,-0.170752177171,0.0665401724318
2019-01-18 18:24:29.800,-0.0745554478339,0.83139661022,-0.229123790686,10.2156544081,-8.33246570313,1.01566923665,medium,D,58,1,0,0,0,0,0,-0.204804634794,-0.212019221942,0.070519605874
2019-01-18 18:24:30.000,-0.0915660677877,1.0965965655,-0.198417490096,-12.5518827449,-15.7063076271,16.2902302397,medium,D,58,1,0,0,0,0,0,-0.294381926727,-0.196324206364,0.0647063645788
2019-01-18 18:24:30.200,-0.0829945074553,1.2701786579,-0.128528522411,-5.62090498602,-1.35694097912,1.18929909992,medium,D,58,1,0,0,0,0,0,-0.352987031779,-0.15360866368,0.0655285111556
2019-01-18 18:24:30.400,-0.078311172776,1.14214025512,-0.136640533763,10.6729691641,10.1012878639,-18.0529452388,medium,D,58,1,0,0,0,0,0,-0.310213702604,-0.157748566012,0.0671352921479
2019-01-18 18:24:30.600,-0.0929387904216,0.916122395418,-0.178520576742,-1.59042071365,2.53197707281,-1.96694310769,medium,D,58,1,0,0,0,0,0,-0.235630274008,-0.185321183123,0.05354787713
2019-01-18 18:24:30.800,-0.0840786588713,0.831008476894,-0.168401316399,-16.5165988179,-4.1098904531,19.1609546955,medium,D,58,1,0,0,0,0,0,-0.207224072511,-0.178408213549,0.0462629975207
2019-01-18 18:24:31.000,-0.0438022075642,0.879860380138,-0.133602705074,-7.9794035319,-1.063453725,11.5079618994,medium,D,58,1,0,0,0,0,0,-0.221289276081,-0.151349026571,0.0619852839269
2019-01-18 18:24:31.200,-0.017012546495,0.952453217856,-0.113090711712,1.84795507573,-1.82829668714,0.0695456884129,medium,D,58,1,0,0,0,0,0,-0.243754182203,-0.134766015697,0.0765014019093
2019-01-18 18:24:31.400,-0.0141577764899,0.941269961442,-0.11424430958,7.73062620444,-3.76620198001,-1.96650738614,medium,D,58,1,0,0,0,0,0,-0.239796381673,-0.135012696483,0.078932697612
2019-01-18 18:24:31.600,-0.0226941657048,0.82243445581,-0.164971343811,20.4976572292,0.563774009161,-12.3443449538,medium,D,58,1,0,0,0,0,0,-0.199808354751,-0.166126331296,0.082817046549
2019-01-18 18:24:31.800,-0.057172031405,0.776504474114,-0.228686757751,15.1442106631,-1.7232171555,-14.8916935744,medium,D,58,1,0,0,0,0,0,-0.185432733827,-0.20894564456,0.0771607461051
2019-01-18 18:24:32.000,-0.106853092944,0.965424586414,-0.207754528338,-12.8782007213,-12.0733487337,6.05354720698,medium,D,58,1,0,0,0,0,0,-0.252041440151,-0.204625091677,0.053200071318
2019-01-18 18:24:32.200,-0.125829899533,1.21861265185,-0.132560639228,-14.6857275033,-9.86594275381,11.7118790123,medium,D,58,1,0,0,0,0,0,-0.339072574061,-0.163340958034,0.0418916299941
2019-01-18 18:24:32.400,-0.119853297202,1.26716195928,-0.121526197543,12.3532747387,3.91073335337,-10.8621713594,medium,D,58,1,0,0,0,0,0,-0.354930544871,-0.155547563049,0.0522483850711
2019-01-18 18:24:32.600,-0.127010004394,1.11412849816,-0.162174600154,12.0843978493,7.86861844113,-11.9626469744,medium,D,58,1,0,0,0,0,0,-0.303892861499,-0.180738932118,0.0492505592787
2019-01-18 18:24:32.800,-0.124020800896,0.91201729909,-0.175244150096,-13.7586512868,1.67700457207,15.2695963862,medium,D,58,1,0,0,0,0,0,-0.236739450023,-0.188637476457,0.0349940973931
2019-01-18 18:24:33.000,-0.0734304310291,0.775287920242,-0.174964634804,-15.7691119836,-3.37749140654,21.881544447,medium,D,58,1,0,0,0,0,0,-0.187880502742,-0.180626724747,0.0494105830777
2019-01-18 18:24:33.200,-0.0101324376039,0.808945513763,-0.172367739965,-0.890002139755,-8.13954862677,6.29586776925,medium,D,58,1,0,0,0,0,0,-0.194230315356,-0.168550746361,0.0833344099443
2019-01-18 18:24:33.400,0.0144406697795,0.954880541013,-0.127882209859,1.82009758518,-8.415102358,-0.872222235175,medium,D,58,1,0,0,0,0,0,-0.241739198639,-0.138209807355,0.0938934674712
2019-01-18 18:24:33.600,-0.00238667122626,0.951993809598,-0.0947317171341,8.1446803589,2.47796215082,-8.38064705683,medium,D,58,1,0,0,0,0,0,-0.24303166377,-0.121625966126,0.0810504144722
2019-01-18 18:24:33.800,-0.0439615584144,0.792891549136,-0.156444123739,21.4238411685,7.70653360532,-17.924570835,medium,D,58,1,0,0,0,0,0,-0.191939521098,-0.164695047955,0.0703752561675
2019-01-18 18:24:34.000,-0.0857541381647,0.818543934331,-0.238856750037,12.7717441222,-6.48021102591,-2.81081151484,medium,D,58,1,0,0,0,0,0,-0.201130410858,-0.219522041144,0.067641081811
2019-01-18 18:24:34.200,-0.0975254402935,1.10217020971,-0.230507387835,-6.35120128013,-16.9699833366,16.6497943256,medium,D,58,1,0,0,0,0,0,-0.295728850176,-0.2159044911,0.0704973639036
2019-01-18 18:24:34.400,-0.0929118543204,1.29806228104,-0.180133185807,-4.54830955637,-4.02623395179,0.956178485457,medium,D,58,1,0,0,0,0,0,-0.361429077275,-0.185106488258,0.0736703767789
2019-01-18 18:24:34.600,-0.107581187268,1.21109840339,-0.176694071498,0.584252801737,11.3479326547,-18.9256412808,medium,D,58,1,0,0,0,0,0,-0.334017107162,-0.18558080445,0.0637941559286
2019-01-18 18:24:34.800,-0.119229748119,0.982780427393,-0.191443219001,-11.1342269163,7.25547350071,-2.33168239898,medium,D,58,1,0,0,0,0,0,-0.259244949151,-0.196896530607,0.0458052646592
2019-01-18 18:24:35.000,-0.0882893927986,0.800520806969,-0.167299275861,-16.6592378174,-5.14927449201,19.838718486,medium,D,58,1,0,0,0,0,0,-0.197518961249,-0.178579708814,0.042457599646
2019-01-18 18:24:35.200,-0.0393996202461,0.777644029852,-0.118683501811,-5.24596690702,-8.72795186605,14.6060680591,medium,D,58,1,0,0,0,0,0,-0.187655182019,-0.142404018771,0.0559189557475
2019-01-18 18:24:35.400,-0.0158789830638,0.88094123366,-0.0940310942352,6.26797206661,-3.04137671834,-1.10767456579,medium,D,58,1,0,0,0,0,0,-0.220628515447,-0.123769714496,0.0703021413531
2019-01-18 18:24:35.600,-0.0247218477026,0.907949846206,-0.12542409453,14.6506181379,3.58326081787,-12.0980810381,medium,D,58,1,0,0,0,0,0,-0.229301311343,-0.143228073709,0.0768291461315
2019-01-18 18:24:35.800,-0.0606516730296,0.824558601056,-0.188420937177,15.9336157765,0.950471465139,-13.9517552703,medium,D,58,1,0,0,0,0,0,-0.202693363524,-0.185990994417,0.0698870952431
2019-01-18 18:24:36.000,-0.101815222444,0.880019526924,-0.203034265068,0.0366096173219,-11.1459610841,1.87459162257,medium,D,58,1,0,0,0,0,0,-0.223624719895,-0.201297485016,0.0531181570842
