,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,category,participant,set,labelBenchPress,labelDeadlift,labelOHP,labelRow,labelSquat,labelRest,acc_r,gyr_r,acc_x_temp_mean_ws_5,acc_y_temp_mean_ws_5,acc_z_temp_mean_ws_5,gyr_x_temp_mean_ws_5,gyr_y_temp_mean_ws_5,gyr_z_temp_mean_ws_5,acc_r_temp_mean_ws_5,gyr_r_temp_mean_ws_5,acc_x_temp_std_ws_5,acc_y_temp_std_ws_5,acc_z_temp_std_ws_5,gyr_x_temp_std_ws_5,gyr_y_temp_std_ws_5,gyr_z_temp_std_ws_5,acc_r_temp_std_ws_5,gyr_r_temp_std_ws_5,acc_r_max_freq,acc_r_freq_weighted,acc_r_pse,acc_r_freq_0.0_Hz_ws_50,acc_r_freq_0.1_Hz_ws_50,acc_r_freq_0.2_Hz_ws_50,acc_r_freq_0.3_Hz_ws_50,acc_r_freq_0.4_Hz_ws_50,acc_r_freq_0.5_Hz_ws_50,acc_r_freq_0.6_Hz_ws_50,acc_r_freq_0.7_Hz_ws_50,acc_r_freq_0.8_Hz_ws_50,acc_r_freq_0.9_Hz_ws_50,acc_r_freq_1.0_Hz_ws_50,acc_r_freq_1.1_Hz_ws_50,acc_r_freq_1.2_Hz_ws_50,acc_r_freq_1.3_Hz_ws_50,acc_r_freq_1.4_Hz_ws_50,acc_r_freq_1.5_Hz_ws_50,acc_r_freq_1.6_Hz_ws_50,acc_r_freq_1.7_Hz_ws_50,acc_r_freq_1.8_Hz_ws_50,acc_r_freq_1.9_Hz_ws_50,acc_r_freq_2.0_Hz_ws_50,acc_r_freq_2.1_Hz_ws_50,acc_r_freq_2.2_Hz_ws_50,acc_r_freq_2.3_Hz_ws_50,acc_r_freq_2.4_Hz_ws_50,acc_r_freq_2.5_Hz_ws_50,gyr_r_max_freq,gyr_r_freq_weighted,gyr_r_pse,gyr_r_freq_0.0_Hz_ws_50,gyr_r_freq_0.1_Hz_ws_50,gyr_r_freq_0.2_Hz_ws_50,gyr_r_freq_0.3_Hz_ws_50,gyr_r_freq_0.4_Hz_ws_50,gyr_r_freq_0.5_Hz_ws_50,gyr_r_freq_0.6_Hz_ws_50,gyr_r_freq_0.7_Hz_ws_50,gyr_r_freq_0.8_Hz_ws_50,gyr_r_freq_0.9_Hz_ws_50,gyr_r_freq_1.0_Hz_ws_50,gyr_r_freq_1.1_Hz_ws_50,gyr_r_freq_1.2_Hz_ws_50,gyr_r_freq_1.3_Hz_ws_50,gyr_r_freq_1.4_Hz_ws_50,gyr_r_freq_1.5_Hz_ws_50,gyr_r_freq_1.6_Hz_ws_50,gyr_r_freq_1.7_Hz_ws_50,gyr_r_freq_1.8_Hz_ws_50,gyr_r_freq_1.9_Hz_ws_50,gyr_r_freq_2.0_Hz_ws_50,gyr_r_freq_2.1_Hz_ws_50,gyr_r_freq_2.2_Hz_ws_50,gyr_r_freq_2.3_Hz_ws_50,gyr_r_freq_2.4_Hz_ws_50,gyr_r_freq_2.5_Hz_ws_50
2019-01-18 18:27:19.000,0.0463902510801,0.965371597597,-0.0795464988688,2.01686671551,-2.01956592522,0.446049144984,high,A,2,1,0,0,0,0,0,0.969753588457,2.88883327906,0.0585566795736,0.978216171105,-0.0728339872807,1.71081117011,-1.9940579131,-0.0728517029635,0.982791958068,2.94852066657,0.0107527457064,0.0135407373859,0.0122225897701,1.2345304991,0.715375518497,0.955224231085,0.0126880889905,0.897714376272,0.0,-0.0278007127113,0.0200735152715,50.2407416842,0.212870752882,0.0833698591623,1.25049380433,-0.38976174278,0.0158027873009,-1.18951611836,-0.50968577687,0.156778170988,1.29599870944,-0.293319389617,-0.28029108764,-0.636482148776,-0.0347078113467,-0.182109189356,0.102256218359,0.0370040003667,-0.0193913815918,-0.0196726256716,-0.0247562605473,-0.0202135760945,-0.0233524985381,-0.0204875102818,-0.0241103859026,-0.0238048292798,-0.0208860276385,0.0,0.298886931751,0.522963608026,772.058253934,-44.0298330156,-55.0698580769,-128.192580277,-34.9037196638,79.3727464148,96.5818294899,82.5210332481,-25.1753217951,-56.3845540479,9.08421544954,36.6867086279,40.1670437133,-1.28827272818,-21.7139014599,1.13206948705,-39.6234102612,72.2441648167,-12.3432271253,29.8183998541,4.20660736997,14.908530921,4.66284542291,-8.69287988006,11.38607833,5.54003285417
2019-01-18 18:27:19.200,0.0516656634407,0.96770658233,-0.0860014062517,2.06146582203,-1.85923562728,0.633061562407,high,A,2,1,0,0,0,0,0,0.972893422807,2.84730844745,0.0575527007568,0.973845001126,-0.078507060155,1.39398621173,-2.08656659117,0.0123847116438,0.97878061138,2.72752215294,0.0111246934907,0.0115371478165,0.00763724409637,0.643629667022,0.640267749209,0.997913874006,0.0110054313508,0.670309495607,0.0,0.0112953128736,0.0191890767224,50.2504038605,0.213762260877,0.106579829431,1.79251131122,-0.395839989906,-0.0745084984101,-0.662444513664,-0.846087350729,0.662234712387,0.490586679204,0.303432279812,-0.262912372565,0.130208135588,-0.369786096292,0.161691146579,0.082666970086,-0.0100473176976,0.00211799921547,0.00737407518876,0.0090241876005,0.00716818015169,0.0132652889098,0.0104096296987,0.0139821787513,0.0139651220466,0.0112983269044,0.0,0.314202371161,0.519246702194,757.379135926,-53.5466108569,-61.8256624707,-94.291944304,-18.8735304264,75.436117485,-67.7054347062,101.053468598,1.31744550011,48.933939851,-17.1199062675,49.0065596901,0.864298817329,-41.0302468594,37.2572432281,62.7314933697,14.8075698157,-56.1974679592,-16.6770370452,-16.0840638482,44.2998211483,-2.84518036996,13.5340218744,20.4298904809,3.47956552051,9.61188213098
2019-01-18 18:27:19.400,0.0532727239084,0.980202361106,-0.0859069752897,0.324797627414,-1.17818954705,0.450786840631,high,A,2,1,0,0,0,0,0,0.985400761231,1.302625381,0.055281978899,0.972099135625,-0.0802131369939,1.38499613921,-2.09020431185,-0.116172335458,0.977045261017,2.65719436132,0.0101868366468,0.00899246135816,0.00801106795903,0.660794406337,0.633956639428,0.849554459564,0.00826144933599,0.805153437677,0.0,0.03485101235,0.0215817593324,50.1951828921,0.146948752975,0.060136422613,2.03128603704,-0.366030496265,-0.192163360221,0.15994034845,-0.636863999963,0.534648041967,-0.892928389926,0.466998608424,0.146324010317,0.645753006385,0.049521336927,0.13131330362,-0.142052239821,-0.0173092183343,0.0352216902068,0.0344007712705,0.0409711881559,0.0424038036798,0.0380833838579,0.0420780918172,0.0404221788298,0.0409687007569,0.0437862882419,0.0,0.314401327747,0.598739827696,742.397220116,-62.4409191747,-64.6971160271,-46.94776119,3.12796624096,46.2196305118,-193.044320846,53.9050481009,33.034375779,108.009125319,-10.7641750947,-4.24446923679,-26.7107876299,18.9558174209,27.2612199381,-16.6875316952,48.5987043436,6.12337905608,56.1512868315,17.6834639929,-46.8816300079,17.3465108447,-0.963554917681,-1.28810669606,11.1792212909,4.90528209435
2019-01-18 18:27:19.600,0.0526877157648,0.973153483202,-0.0897985303333,0.209951090437,-1.40228783402,-0.611606527423,high,A,2,1,0,0,0,0,0,0.978707041617,1.54419984918,0.0518849723183,0.974232335614,-0.0804876859316,1.22092744192,-1.84195128695,-0.0410687203198,0.978970481948,2.36387016742,0.00529047248939,0.00693092555192,0.00835823097209,0.820502893361,0.542289877781,0.764892657304,0.00669294085649,0.842061450672,0.0,0.0379293909508,0.0220315136281,50.0922644551,0.0309902523387,-0.0345286092323,1.9549767117,-0.284566101206,-0.267958526366,0.878002526726,0.00563695425625,-0.0732205812567,-1.27726527047,0.0280017097485,0.358722775711,0.0346818584614,0.425126419011,-0.130968078732,0.0784678468971,0.118878216509,0.0693404974867,0.0684069155164,0.0607989287242,0.0621625838443,0.0647004071662,0.0618561943515,0.0622741070235,0.0618796398932,0.0592393960139,0.0,0.215628926368,0.601084578949,730.253997639,-67.4579540363,-60.4550114579,10.3956752939,28.6686719593,5.08317706117,-211.609548226,-23.8289340195,43.4510437224,56.9228957952,20.9109132955,-38.4385456858,8.06806066656,55.2186229013,-28.7759457079,-35.2929073468,-32.9785742555,71.127615951,-28.7005413275,14.8991699018,53.1917778874,-1.34512951856,14.2303022035,8.57879399053,1.46106371835,7.69826768052
2019-01-18 18:27:19.800,0.0499877324534,0.966313750678,-0.0900607247119,1.40453169774,-2.07980583194,-0.386340495137,high,A,2,1,0,0,0,0,0,0.971788028472,2.53920471146,0.0500911735019,0.972652705588,-0.0832254358756,1.18119747195,-1.73210120308,0.114083293469,0.977526859585,2.21126425957,0.00302128115722,0.00755632392838,0.00835465884143,0.801535293,0.360565039415,0.504269444227,0.00722319015274,0.670243647582,0.0,0.0249965186285,0.0187827129928,49.9871203658,-0.0868667424733,-0.126157879986,1.61951144233,-0.125096701906,-0.228150327396,1.16297906229,0.678708779631,-0.570696485657,-0.189672169542,-0.380412308771,0.0875859664314,-0.546135965548,0.0304514326154,0.0279121799871,0.23079723155,0.0685372371968,0.0509282940181,0.0494323824916,0.0504932223468,0.0455710277939,0.0442115699034,0.0439716900554,0.0440052527514,0.0436515047818,0.0458227376093,0.0,-0.408299781792,0.481401911561,723.532419635,-65.9798044703,-46.9363970105,72.2106558742,53.6083632288,-31.2647924044,-112.542448977,-77.1420883754,23.3977516263,-48.116532015,34.5731336518,-1.49682937831,39.7226745745,-10.0065250073,-5.25898362223,49.9869264124,-8.12634098223,-61.746983528,-5.36552806451,-21.6047587673,-18.6198584149,2.79881676363,-6.64237313522,3.48641694945,4.69875888782,-1.42056343162
2019-01-18 18:27:20.000,0.044163129598,0.974177533781,-0.0809669742428,1.47996185467,-2.08855164439,0.368729667731,high,A,2,1,0,0,0,0,0,0.978533545801,2.58617412995,0.0496945360409,0.971154218116,-0.0853801849497,1.2495958013,-1.77127273498,0.150113365532,0.976179398064,2.28472429968,0.00366738645294,0.00572296090603,0.00437266450569,0.807591979177,0.388109026424,0.515172691937,0.0058023671298,0.685561902427,0.0,0.0383246019434,0.0175117425372,49.904283613,-0.180471729253,-0.18535718156,1.09322329629,0.0963065613677,-0.0669396718417,0.88482825863,0.928772732728,-0.497856947984,1.17639751973,-0.203252526092,-0.233825136722,-0.0379631196798,-0.319306874418,0.240255643616,-0.0769757251595,-0.0348752249299,0.0262936741561,0.027078138455,0.0317105439092,0.0365110053609,0.0356940401497,0.0386487013588,0.0379396960063,0.0388742391332,0.0371126781004,0.0,0.210355449848,0.543438045896,721.25667611,-59.0383848688,-26.0679676535,128.872697612,70.5071916894,-51.2555079466,50.3095847528,-71.3102371856,-12.1383098394,-94.1104716994,8.0354042309,44.0328242139,5.77383024966,-47.8106601942,37.4599721798,15.2781286364,46.9222707705,-1.52118265555,43.2604673123,23.4862423676,-15.6844723266,5.24237972052,6.62744039307,-6.33327068273,-1.73999822385,4.13047569159
2019-01-18 18:27:20.200,0.0387838062593,0.979950308486,-0.0757418635621,2.51756558672,-1.63932386915,0.140024027189,high,A,2,1,0,0,0,0,0,0.983637952006,3.00751158927,0.0484267952374,0.973584003264,-0.0847460790653,1.33304561317,-1.70789905897,0.099109179233,0.978493458655,2.30450401805,0.00575727959669,0.00586976623389,0.00551459479274,0.920682737808,0.370082893409,0.494758478383,0.00548720440314,0.707827944316,0.0,0.077148684985,0.0108596255341,49.7959621768,-0.296004610604,-0.25557281755,0.40111930812,0.282195458512,0.113303551572,0.147599129992,0.542205137839,0.0437027921287,1.27295689591,0.292144007318,-0.127968617261,0.611972487636,0.0753872329864,-0.00216624433175,-0.0761860963829,0.0837094212411,0.059775502741,0.0660461713911,0.0636001871516,0.0647668216878,0.0700265549593,0.0670493197477,0.0697468865247,0.0692376432331,0.0710454261226,0.0,0.257985344773,0.734518200093,706.085490264,-63.9824559977,-16.062099332,156.258801466,59.5367718906,-62.5113137694,177.965014385,-23.2443098565,-42.9115941333,-40.2673977275,-31.9983962327,19.3671100322,-37.7812677886,15.6941302494,-1.63023379808,-51.9215075365,-20.2636781472,73.1295026316,-35.3565583215,1.74253860974,57.1541135478,3.46140679622,10.6590132573,25.3170660318,15.9105951092,10.5934349763
2019-01-18 18:27:20.400,0.0401117736267,0.978482597341,-0.076980047716,7.20039085803,-1.40500744545,2.78368674322,high,A,2,1,0,0,0,0,0,0.982325340928,7.84656525587,0.0465011469351,0.975380005766,-0.0832425193093,2.18953311917,-1.632194362,0.457546709369,0.980065445009,3.13771348612,0.00635817474776,0.0053360879937,0.00628052583109,2.59738340076,0.379278289846,1.21448890741,0.0048794084576,2.39831107252,0.0,0.0679448177485,0.00914391754945,49.6564180025,-0.437215428255,-0.33735836579,-0.366957696486,0.386310035792,0.246321601665,-0.661477065186,-0.205704119804,0.577378853233,0.00453515310597,0.459386712101,0.25754001572,0.246340438728,0.427282473074,-0.109864728036,0.265183867175,0.132331509207,0.0920243464134,0.0857340294858,0.0852038304573,0.079609440992,0.0721946902378,0.0746198140706,0.0704297696367,0.0704978850292,0.0686669103411,0.0,0.144648816267,0.767090299553,692.288862128,-66.4774891936,-3.29472363068,164.847501572,37.4142406175,-46.8771540642,217.701235041,47.2587375492,-27.7170015078,67.2345238963,-18.7192350895,-23.5266624388,1.15233215756,62.4401106914,-19.6723701921,32.086673721,-10.5763632129,-49.5388200624,22.8392178486,-1.13683589365,-47.4509760919,15.7730410376,1.71081622971,-13.5995481555,-0.806475591465,3.6644851963
2019-01-18 18:27:20.600,0.0543671634298,0.972777733593,-0.0852767707904,14.2189924554,-2.04467096718,8.85856327011,high,A,2,1,0,0,0,0,0,0.978020672108,16.8770426622,0.046683553522,0.974142567847,-0.0831374852261,4.50523225717,-1.77660793202,1.85884278095,0.978835430155,5.73344969965,0.00660230654283,0.00483111517554,0.00623213741889,5.34392891296,0.334109266057,3.63786107508,0.004139589648,5.89464195547,0.0,-0.0274908969815,0.0205340673733,49.5987044403,-0.489530454143,-0.31519166286,-0.999747150454,0.487190068385,0.381228852963,-1.02838069217,-0.707880192772,0.701810141301,-1.15509488651,0.133577544798,0.365358610517,-0.432294592704,0.0396178563144,0.184267862366,0.0863823166857,-0.0248312214384,0.016601106263,0.0049456031251,-0.00250620046448,-0.00430347023279,-0.00417564660263,-0.0106533978153,-0.00943600593937,-0.011557638936,-0.0109704968447,0.0,0.557578724058,0.742143643689,682.072818849,-64.3067741591,13.5608142328,155.443084623,11.1842019864,-8.5523378905,150.048174639,91.8889922669,20.4454362223,109.448355795,29.9568181034,-17.8222943999,50.8479259658,-5.42859219318,23.0290725565,50.9520184782,46.2874095759,-4.68603279445,27.7823204966,20.7486041585,38.5379028856,-7.79994315135,9.31010114992,24.1340200705,9.51361637837,6.08479021708
2019-01-18 18:27:20.800,0.0826956585117,0.956016107884,-0.1397215186,19.8640670278,-2.84401471798,11.0404674984,high,A,2,1,0,0,0,0,0,0.969704838201,22.9033076472,0.0516848773131,0.971286338627,-0.0914579832705,7.78091824673,-2.01689574601,3.80085511859,0.977335062919,9.29330099933,0.0163015003113,0.00889202293536,0.0242330223816,7.6922237894,0.49212951912,4.93438561844,0.00557719691295,8.65971106784,0.0,-0.106084729438,0.0184359467045,49.7059081619,-0.370319963131,-0.112306049096,-1.3398371565,0.624292094759,0.521206932461,-0.721549870033,-0.587953230431,0.314860969176,-0.928776971284,-0.277253202296,-0.0205674428032,-0.258509590781,-0.375310324196,0.094603829243,-0.284087282153,-0.0970467246163,-0.10451375131,-0.0985859265874,-0.0986291155952,-0.0987107157217,-0.0985271566054,-0.0949406261085,-0.0968912036388,-0.0954410010477,-0.0960543607257,0.0,0.362340827716,0.52359166432,660.99008357,-71.8681295918,19.3672670182,115.602195866,-26.0655075421,25.9247503444,-1.29164299119,68.8098122507,48.8743659361,31.1547959327,41.8409146596,21.6068543753,16.5017511461,-51.2404757161,26.0573940254,-43.9884295205,-7.0741978538,74.9822637757,-33.403165281,-2.85832849765,14.043905843,25.6311956942,10.7423527422,-2.09042736235,13.0430225568,15.4478076035
2019-01-18 18:27:21.000,0.116892908613,0.929997698862,-0.249639411787,19.6399725676,-1.35942125046,6.9476791285,high,A,2,1,0,0,0,0,0,0.969989436999,20.8769440739,0.0628357400064,0.965233663324,-0.118054431116,10.8201583917,-1.8968316491,5.02319172252,0.977035297674,12.3495908931,0.0310864960216,0.0192642478817,0.0688641890051,8.2511637257,0.557275520211,4.58576189437,0.00596950753093,9.02740828386,0.0,-0.0646538800553,0.013655889736,49.8856189228,-0.174350875703,0.164442761863,-1.43860315806,0.663951478308,0.509061771489,-0.0124787510054,-0.0474666818568,-0.361911591909,0.300012103823,-0.365346397434,-0.442916367882,0.293967976479,-0.12924037451,-0.348060590835,-0.0872778723085,-0.0767663314206,-0.109146456988,-0.101626665711,-0.0924821313746,-0.0891022119545,-0.0882822895937,-0.087310785588,-0.0843582527718,-0.0846650530368,-0.0838587790166,0.0,-0.258689824779,0.593720203823,655.975051675,-62.2343226674,40.2229909087,76.554947292,-40.4478309503,67.8612219919,-134.580664027,15.4687176539,51.8601467381,-62.8272375589,17.2712048601,47.0769903939,-27.1827404386,29.821672574,-9.17104681796,-4.42084427261,-17.7350409329,-46.7059797541,36.5824554314,7.80482405503,-35.4307221415,-10.4376190927,-3.18949236459,5.71186179996,-9.14312027597,-10.8335512911
2019-01-18 18:27:21.200,0.143027991792,0.904599669256,-0.331066625393,13.849592147,0.812191096118,1.54158570295,high,A,2,1,0,0,0,0,0,0.97383914406,13.9587729939,0.0793132170387,0.95363735257,-0.159737706308,12.8817634404,-1.41337452568,5.21866772839,0.976252897384,14.2450240371,0.043092780243,0.0304801512843,0.107037493903,6.88252016935,1.22085568054,4.3674788838,0.00604107358005,7.65741027948,0.0,0.00911850755421,0.0179344208111,49.9743994812,-0.0673419205541,0.337646574981,-1.44000318718,0.444112596567,0.202534016511,0.589004916982,0.40423934185,-0.84534703264,1.05609291431,-0.115800171184,-0.329659147822,0.141238352261,0.200825490659,-0.181153606808,0.127850015243,-0.0574245806498,-0.0104408317451,-0.0121395763105,-0.0141249036014,-0.0113316486036,-0.00654812552002,-0.00678655572874,-0.00664523582586,-0.00509172123931,-0.00486911802167,0.0,-0.0373800021289,0.675325177033,660.134438514,-42.5142141482,67.6977921715,36.0620734939,-36.5250546366,93.2613999625,-189.532122752,-40.9601455883,15.7296226588,-80.2947849224,-23.96315493,4.44065937611,-16.1191531834,54.2906987432,-18.8668532645,50.2848341005,24.2936963529,-25.3409455463,-8.18010285312,-5.8885359146,42.9374032873,-6.40406054643,-3.7108932468,-7.74434117746,5.85832652092,7.04173365309
2019-01-18 18:27:21.400,0.147048309137,0.882996539743,-0.352589756005,11.5012153735,-3.00075597756,-3.2120731945,high,A,2,1,0,0,0,0,0,0.962094397893,12.3125913483,0.0973573008517,0.937478391113,-0.205879021715,14.3790384049,-1.64027987709,4.65998485811,0.972662305031,15.7958706636,0.0453361099895,0.0384090580129,0.122186424004,4.85558938351,1.38652468428,5.26851725574,0.00708579996062,5.58930263037,0.0,0.0292668154982,0.0147229668731,49.941355189,-0.0808865222046,0.369627654202,-1.36651624972,0.000692765367613,-0.294197701276,0.769837937907,0.463197929199,-0.67900165769,0.537960467663,0.188609924592,0.206016546378,-0.359733815391,0.0291085515358,0.319923654168,-0.0624353211946,0.0456325519365,0.0473288764187,0.0473912006182,0.0463704762349,0.0437223542913,0.0387312116819,0.0408805194448,0.0397320368962,0.0383761949552,0.0377796044367,0.0,-0.892181178427,0.610191352488,663.587379005,-22.8822513564,90.2724962091,-10.2407988779,-25.0275102738,83.0370039191,-147.158826626,-70.6803988176,-36.735265007,-11.3739720806,-36.2115294579,-48.5976711238,20.3673751138,-37.4311634112,10.2700434122,-28.205680696,-6.7089326275,66.1610682161,-32.9634771906,-6.16950049863,-38.3221772022,14.2321671095,2.6356642884,1.59811528974,-9.92756893867,-10.8289825441
2019-01-18 18:27:21.600,0.123423115306,0.873800768907,-0.407512736026,17.069196045,-12.5518487095,-5.7785784385,high,A,2,1,0,0,0,0,0,0.972022468443,21.9612915927,0.111242524465,0.920031419708,-0.2609678031,16.0238392694,-3.49808675443,3.23294066116,0.970945159617,18.148325053,0.0361175692207,0.0398080204513,0.126870151963,3.38690092947,4.64565509712,6.81191233959,0.0052987999263,4.42308101464,0.0,-0.00572171754897,0.0117493236928,49.9157766071,-0.0855453837966,0.387519219822,-1.09928074578,-0.432382677536,-0.670613394761,0.562970776891,0.214893155515,0.1141491475,-0.554870748544,0.265714126211,0.445378845004,-0.176938251868,-0.168786303662,0.119974202493,-0.0536333384913,0.0648651945035,0.00894553846621,0.00347925000327,0.000415189755443,-0.00382275671296,-0.00452011335349,-0.0112089631226,-0.0116602204007,-0.0121664632305,-0.0119724199193,0.0,-0.721671580076,0.489848337988,683.944673879,13.8466395046,123.683689996,-39.6309229701,6.90805568479,55.4503131869,-16.3799655455,-41.2198881879,-48.5204538416,75.776240349,3.2059078713,-24.3318002492,18.3030754703,-56.0651535835,9.14059571482,-43.8711109437,-30.4515284779,-54.4517105975,32.1890175494,-3.1462111324,-2.53818910069,-38.5578655933,-23.0247616135,-18.153742976,-9.80487383112,-9.1964708734
2019-01-18 18:27:21.800,0.0849021785125,0.890764229983,-0.480248077729,20.1410413306,-16.903563821,-2.14368528726,high,A,2,1,0,0,0,0,0,1.0155331159,26.381573159,0.116331693645,0.906362502439,-0.326796354257,17.0108474153,-5.97456889673,1.39923256826,0.977197233583,19.7324134692,0.027662260596,0.0312305985578,0.119746639551,3.61121198051,7.05276075777,6.46678147524,0.0192035350849,5.45769964557,0.0,-0.0458223535183,0.0136911913204,49.9960630105,0.016348990771,0.485442339856,-0.583137862265,-0.666249705993,-0.709399366584,0.147153860608,-0.105756704801,0.875031618232,-0.971249506516,0.0402749591338,0.0273004924044,0.360068687616,0.00439317412693,-0.343466419431,0.0953974054804,-0.101915548828,-0.0708390346433,-0.0743894193183,-0.0772600404673,-0.0747368786483,-0.0737273500242,-0.0678734393365,-0.0684387133151,-0.0677983756842,-0.068435724638,0.0,-0.00868461433664,0.540616818354,701.654434381,47.583864095,146.441207581,-67.5121063288,32.4448929544,1.57710187205,115.679321482,8.20857104392,-27.4417768345,66.4633502944,23.87115622,21.6183258225,-35.7130299461,19.9815548008,-36.1480499635,27.0136786069,3.18777453221,-40.9215327435,-36.8627665364,-22.1357910948,8.12245958726,15.9185122573,2.75273108483,-4.2328564701,-8.56208966707,-8.84642685534
2019-01-18 18:27:22.000,0.0513781723671,0.926808179134,-0.401229486871,12.4293458346,-10.7449158141,3.70971511579,high,A,2,1,0,0,0,0,0,1.01123598563,16.843510322,0.111112112621,0.901494514314,-0.370381015635,15.7717272164,-7.29138574608,0.177440504497,0.984119091489,18.7224472483,0.0367426624428,0.0231823758184,0.0785389702875,3.71055363022,7.08885000673,4.74393458606,0.0230603848631,5.31231452396,0.0,-0.0505379620164,0.0103473759814,50.1082884493,0.149083955114,0.582591251136,0.0361217225755,-0.722979976578,-0.476094097241,-0.342825549869,-0.359778129688,0.834227482872,-0.341238788445,-0.281930714464,-0.489975557242,0.17345259979,0.0847733351801,-0.112105286747,-0.109578492536,-0.109445006199,-0.07450562666,-0.0617373086266,-0.0512588570801,-0.0474442053638,-0.0458137685088,-0.0477090290674,-0.0451342684618,-0.0451465686718,-0.0437147184466,0.0,0.328359034134,0.703795491371,694.838521448,56.1257535218,136.032966867,-110.34081566,26.5459740748,-76.1487494223,164.609284833,29.7568630788,-3.2699308614,-37.2735857155,-7.3135830716,14.4136406725,-43.2320944462,37.334623219,-14.7152336437,13.2413254338,12.9134155905,81.071439305,-1.36171302478,21.0001901988,-22.5175270019,-0.425272731112,6.50550011958,15.0064856025,15.6275800308,15.9489919408
2019-01-18 18:28:28.600,0.0277945735644,0.957093087664,-0.185299156244,2.17965283405,-2.57304486765,3.30889436569,half,A,1,1,0,0,0,0,0,0.975261756698,4.72442888519,0.0962623901132,0.906010412448,-0.359657639711,12.8616739275,-7.49365634895,-0.429023622638,0.984997811439,16.0303613835,0.049669760172,0.0311240182379,0.0998285172661,6.12881300522,6.90055113127,3.85454683765,0.0225081278709,7.60160682632,0.0,-0.0354464472464,0.0111412688697,50.1774333973,0.235954384364,0.599379200646,0.602753173602,-0.658966541662,-0.12356324351,-0.714982843103,-0.429638235881,-0.027467727702,0.585638190126,-0.316921794797,-0.334377502651,-0.433905861893,-0.123969135342,0.255026753488,-0.166570101722,0.0480586206701,-0.00145325155421,-0.00509507906575,-0.0117334829983,-0.0174323284813,-0.0193830064002,-0.020483791387,-0.0236571704641,-0.0236389619488,-0.0255399049983,0.0,0.298551213847,0.817456817926,673.015703681,48.975334738,103.059712479,-151.80064502,1.91950514946,-136.877653737,118.30479322,23.1297366385,18.5911390772,-102.603237893,-29.1695703813,-13.3039264008,32.5374784227,-14.793050734,50.8257891082,-21.4729895342,2.06743053484,-22.4225847457,58.4710961857,14.9054177332,50.7811224958,10.1746826172,12.0684120532,3.24402820151,6.10626385688,5.60628295116
